#{"t_start": 1773860274.1174054, "env_id": "None"}
r,l,t
-899.147909,1470,32567.507522
-7.299308,1470,32640.212637
-47.179721,1470,32665.625958
-8.346089,1470,32690.737939
-131.744987,1110,32709.072642
-10.645454,1470,32779.711488
-95.249169,1470,32804.432473
-8.346089,1470,32829.349395
-4.777263,720,32841.526411
-609.518118,1470,32917.5399
-7.039641,1470,32942.878325
-9.527339,1470,32967.991573
-7.883654,1470,33041.396327
-239.732548,1470,33066.318411
-12.509688,1470,33091.063919
-7.197943,1470,33162.831683
-8.784432,1470,33187.56526
-8.1493,1470,33212.265668
-7.257929,1470,33237.240663
-7.284846,1110,33306.406631
-10.334802,1470,33331.184902
-5.571081,1095,33349.513745
-10.581051,1470,33374.155125
-7.145047,1470,33450.428123
-7.24643,1470,33475.407054
-5.873103,1095,33493.531216
-197.331353,1470,33566.116804
-9.243293,1095,33584.828067
-8.02737,1470,33609.486958
-7.106106,1470,33634.335588
-7.328091,1470,33702.315287
-8.784432,1470,33726.939132
-6.261954,1110,33745.657226
-10.26657,1470,33770.319764
-8.041243,1470,33845.255571
-10.243983,1470,33870.538052
-8.150938,1467,33895.064671
-8.951271,1470,33971.847006
-5.509925,1149,33991.866494
-8.849705,1470,34016.86934
-13.999487,1467,34041.772798
-7.719589,1470,34111.892443
-6.332908,1095,34130.499712
-9.368619,1470,34155.127293
-8.110774,1470,34227.824662
